warehouseID,regionID,transportationCosts,travelTime
45,464,643.1687622070312,643.1687622070312
45,474,347.95977783203125,347.95977783203125
45,192,640.0433349609375,640.0433349609375
45,127,349.4708557128906,349.4708557128906
45,365,349.5682373046875,349.5682373046875
45,172,350.7586364746094,350.7586364746094
45,298,637.2294921875,637.2294921875
45,323,352.19439697265625,352.19439697265625
45,60,335.95611572265625,335.95611572265625
45,121,352.59857177734375,352.59857177734375
45,188,335.1427917480469,335.1427917480469
45,471,332.35333251953125,332.35333251953125
45,507,314.1986083984375,314.1986083984375
45,349,314.24554443359375,314.24554443359375
45,23,314.4977722167969,314.4977722167969
45,495,661.9501953125,661.9501953125
45,140,660.9850463867188,660.9850463867188
45,499,660.8369140625,660.8369140625
45,162,318.3029479980469,318.3029479980469
45,123,319.7323303222656,319.7323303222656
45,343,322.36346435546875,322.36346435546875
45,477,323.08636474609375,323.08636474609375
45,493,323.5490417480469,323.5490417480469
45,494,654.5884399414062,654.5884399414062
45,182,326.3346862792969,326.3346862792969
45,395,327.0046081542969,327.0046081542969
45,62,327.0422668457031,327.0422668457031
45,49,328.926025390625,328.926025390625
45,317,328.99365234375,328.99365234375
45,104,651.20263671875,651.20263671875
45,212,332.34820556640625,332.34820556640625
45,453,332.7839660644531,332.7839660644531
45,51,313.76007080078125,313.76007080078125
45,500,632.0318603515625,632.0318603515625
45,311,355.4356994628906,355.4356994628906
45,277,371.016357421875,371.016357421875
45,259,371.4833679199219,371.4833679199219
45,128,612.1677856445312,612.1677856445312
45,398,372.6770935058594,372.6770935058594
45,374,373.3030700683594,373.3030700683594
45,415,610.7603149414062,610.7603149414062
45,263,373.46612548828125,373.46612548828125
45,348,609.3516235351562,609.3516235351562
45,115,374.0564270019531,374.0564270019531
45,56,375.5619201660156,375.5619201660156
45,262,376.2652282714844,376.2652282714844
45,176,376.810791015625,376.810791015625
45,8,378.7234191894531,378.7234191894531
45,275,604.3621215820312,604.3621215820312
45,446,378.77655029296875,378.77655029296875
45,238,379.27215576171875,379.27215576171875
45,425,384.5799560546875,384.5799560546875
45,364,601.3209228515625,601.3209228515625
45,335,600.3859252929688,600.3859252929688
45,476,370.4939880371094,370.4939880371094
45,461,631.31982421875,631.31982421875
45,75,369.6485900878906,369.6485900878906
45,326,368.7195739746094,368.7195739746094
45,77,356.20953369140625,356.20953369140625
45,241,357.8930358886719,357.8930358886719
45,373,358.2842712402344,358.2842712402344
45,371,359.0772399902344,359.0772399902344
45,92,359.59991455078125,359.59991455078125
45,70,360.550537109375,360.550537109375
45,352,624.6484375,624.6484375
45,63,624.2594604492188,624.2594604492188
45,286,624.0208740234375,624.0208740234375
45,362,362.0681457519531,362.0681457519531
45,74,362.667724609375,362.667724609375
45,250,621.4903564453125,621.4903564453125
45,174,364.30645751953125,364.30645751953125
45,16,620.9019775390625,620.9019775390625
45,61,365.54669189453125,365.54669189453125
45,304,620.7930297851562,620.7930297851562
45,204,366.74310302734375,366.74310302734375
45,287,367.8327331542969,367.8327331542969
45,72,618.8590698242188,618.8590698242188
45,481,369.1222839355469,369.1222839355469
45,213,388.1383361816406,388.1383361816406
45,2,665.1266479492188,665.1266479492188
45,46,312.7648620605469,312.7648620605469
45,247,261.8877258300781,261.8877258300781
45,418,711.2337036132812,711.2337036132812
45,344,711.0953369140625,711.0953369140625
45,396,263.0774230957031,263.0774230957031
45,118,263.47430419921875,263.47430419921875
45,254,263.5234375,263.5234375
45,462,265.3936767578125,265.3936767578125
45,217,708.196533203125,708.196533203125
45,504,707.7262573242188,707.7262573242188
45,202,707.57958984375,707.57958984375
45,184,266.56787109375,266.56787109375
45,81,706.2593994140625,706.2593994140625
45,451,268.2777404785156,268.2777404785156
45,235,703.4129638671875,703.4129638671875
45,114,271.44464111328125,271.44464111328125
45,246,271.4593505859375,271.4593505859375
45,402,701.998779296875,701.998779296875
45,324,271.4918518066406,271.4918518066406
45,405,272.902587890625,272.902587890625
45,291,260.8589782714844,260.8589782714844
45,281,273.0126647949219,273.0126647949219
45,505,260.66448974609375,260.66448974609375
45,297,714.0419311523438,714.0419311523438
45,448,237.6376190185547,237.6376190185547
45,78,237.90817260742188,237.90817260742188
45,58,239.98049926757812,239.98049926757812
45,243,241.15750122070312,241.15750122070312
45,296,244.6095733642578,244.6095733642578
45,511,245.19601440429688,245.19601440429688
45,318,245.34144592285156,245.34144592285156
45,278,246.71067810058594,246.71067810058594
45,200,247.55010986328125,247.55010986328125
45,316,248.05010986328125,248.05010986328125
45,225,249.67449951171875,249.67449951171875
45,47,249.7259979248047,249.7259979248047
45,492,250.03244018554688,250.03244018554688
45,515,251.34132385253906,251.34132385253906
45,369,252.41650390625,252.41650390625
45,442,718.8097534179688,718.8097534179688
45,24,718.76171875,718.76171875
45,496,254.27734375,254.27734375
45,199,715.060546875,715.060546875
45,313,713.656494140625,713.656494140625
45,99,313.3956298828125,313.3956298828125
45,306,273.27197265625,273.27197265625
45,307,274.194580078125,274.194580078125
45,42,294.7737731933594,294.7737731933594
45,143,682.1277465820312,682.1277465820312
45,25,681.8670654296875,681.8670654296875
45,497,294.9810791015625,294.9810791015625
45,37,295.2664489746094,295.2664489746094
45,470,680.5003662109375,680.5003662109375
45,41,296.7695617675781,296.7695617675781
45,480,296.80670166015625,296.80670166015625
45,6,298.58843994140625,298.58843994140625
45,221,678.4332885742188,678.4332885742188
45,268,304.9017028808594,304.9017028808594
45,18,673.6724243164062,673.6724243164062
45,177,305.2146911621094,305.2146911621094
45,490,307.03814697265625,307.03814697265625
45,147,307.3602294921875,307.3602294921875
45,417,307.5671691894531,307.5671691894531
45,300,308.04730224609375,308.04730224609375
45,52,308.1507263183594,308.1507263183594
45,249,310.9152526855469,310.9152526855469
45,231,294.2462158203125,294.2462158203125
45,39,274.0751037597656,274.0751037597656
45,267,292.8692626953125,292.8692626953125
45,315,686.030517578125,686.030517578125
45,383,698.5914306640625,698.5914306640625
45,285,698.4334716796875,698.4334716796875
45,483,697.7156372070312,697.7156372070312
45,488,274.626220703125,274.626220703125
45,450,275.62994384765625,275.62994384765625
45,459,278.244140625,278.244140625
45,14,694.8599243164062,694.8599243164062
45,310,694.05126953125,694.05126953125
45,102,278.603271484375,278.603271484375
45,107,279.3475036621094,279.3475036621094
45,108,279.6834716796875,279.6834716796875
45,125,279.8096923828125,279.8096923828125
45,489,279.8562927246094,279.8562927246094
45,181,280.5124206542969,280.5124206542969
45,274,280.6048278808594,280.6048278808594
45,389,282.26068115234375,282.26068115234375
45,101,687.7818603515625,687.7818603515625
45,431,288.02386474609375,288.02386474609375
45,353,289.7405700683594,289.7405700683594
45,419,290.356689453125,290.356689453125
45,382,235.82545471191406,235.82545471191406
45,96,388.6228942871094,388.6228942871094
45,82,598.2176513671875,598.2176513671875
45,155,463.3667297363281,463.3667297363281
45,40,531.7218017578125,531.7218017578125
45,410,463.5409240722656,463.5409240722656
45,409,463.8300476074219,463.8300476074219
45,120,531.1200561523438,531.1200561523438
45,345,464.44952392578125,464.44952392578125
45,149,529.4365844726562,529.4365844726562
45,510,529.2453002929688,529.2453002929688
45,106,465.02996826171875,465.02996826171875
45,68,465.1615905761719,465.1615905761719
45,168,527.883056640625,527.883056640625
45,173,465.88916015625,465.88916015625
45,447,466.21588134765625,466.21588134765625
45,109,467.2985534667969,467.2985534667969
45,305,467.439208984375,467.439208984375
45,48,525.23681640625,525.23681640625
45,65,468.5792236328125,468.5792236328125
45,408,470.36358642578125,470.36358642578125
45,67,471.0044860839844,471.0044860839844
45,299,461.0977478027344,461.0977478027344
45,201,522.8491821289062,522.8491821289062
45,292,460.3216857910156,460.3216857910156
45,15,459.302001953125,459.302001953125
45,456,448.1298522949219,448.1298522949219
45,135,448.1363220214844,448.1363220214844
45,478,448.19659423828125,448.19659423828125
45,288,448.1966247558594,448.1966247558594
45,186,542.2496337890625,542.2496337890625
45,468,449.81256103515625,449.81256103515625
45,166,449.9071044921875,449.9071044921875
45,195,451.4504699707031,451.4504699707031
45,86,538.7125854492188,538.7125854492188
45,276,455.3843994140625,455.3843994140625
45,271,538.4500732421875,538.4500732421875
45,45,538.346435546875,538.346435546875
45,361,455.81976318359375,455.81976318359375
45,205,536.9368286132812,536.9368286132812
45,332,536.7647094726562,536.7647094726562
45,428,536.6365966796875,536.6365966796875
45,34,457.5709228515625,457.5709228515625
45,132,458.37689208984375,458.37689208984375
45,314,458.6490478515625,458.6490478515625
45,17,534.9024047851562,534.9024047851562
45,185,445.9380798339844,445.9380798339844
45,55,472.1399230957031,472.1399230957031
45,53,472.74859619140625,472.74859619140625
45,71,485.0785827636719,485.0785827636719
45,13,509.0563049316406,509.0563049316406
45,400,508.80584716796875,508.80584716796875
45,482,485.3807373046875,485.3807373046875
45,171,485.5032653808594,485.5032653808594
45,379,486.46685791015625,486.46685791015625
45,266,486.8855895996094,486.8855895996094
45,88,488.0079345703125,488.0079345703125
45,136,488.28509521484375,488.28509521484375
45,452,504.91546630859375,504.91546630859375
45,363,503.92816162109375,503.92816162109375
45,100,491.4176330566406,491.4176330566406
45,473,491.6448669433594,491.6448669433594
45,455,491.6775207519531,491.6775207519531
45,91,491.7549743652344,491.7549743652344
45,159,492.3709716796875,492.3709716796875
45,502,499.7010498046875,499.7010498046875
45,370,492.7029113769531,492.7029113769531
45,98,497.6266784667969,497.6266784667969
45,190,484.9127502441406,484.9127502441406
45,57,521.5123901367188,521.5123901367188
45,351,509.49322509765625,509.49322509765625
45,460,510.5253601074219,510.5253601074219
45,111,473.0216979980469,473.0216979980469
45,301,520.1011962890625,520.1011962890625
45,129,473.8167724609375,473.8167724609375
45,38,474.7419738769531,474.7419738769531
45,508,475.95819091796875,475.95819091796875
45,138,476.4989013671875,476.4989013671875
45,360,516.9385375976562,516.9385375976562
45,139,477.3164978027344,477.3164978027344
45,84,477.36334228515625,477.36334228515625
45,146,477.6316833496094,477.6316833496094
45,80,477.6493835449219,477.6493835449219
45,273,477.89556884765625,477.89556884765625
45,441,513.9752197265625,513.9752197265625
45,12,480.27874755859375,480.27874755859375
45,156,512.205078125,512.205078125
45,454,511.8525085449219,511.8525085449219
45,157,480.84796142578125,480.84796142578125
45,30,510.8429870605469,510.8429870605469
45,295,483.3557434082031,483.3557434082031
45,260,483.74664306640625,483.74664306640625
45,270,389.3299865722656,389.3299865722656
45,406,445.86175537109375,445.86175537109375
45,191,444.70703125,444.70703125
45,256,403.9627380371094,403.9627380371094
45,175,404.72442626953125,404.72442626953125
45,194,404.7333068847656,404.7333068847656
45,506,405.4130554199219,405.4130554199219
45,404,405.4275207519531,405.4275207519531
45,413,406.8844909667969,406.8844909667969
45,487,583.795654296875,583.795654296875
45,50,407.1038513183594,407.1038513183594
45,164,407.5942687988281,407.5942687988281
45,233,408.0837097167969,408.0837097167969
45,216,408.9446105957031,408.9446105957031
45,44,409.47076416015625,409.47076416015625
45,347,409.8076171875,409.8076171875
45,391,410.8117980957031,410.8117980957031
45,36,411.298583984375,411.298583984375
45,390,412.1486511230469,412.1486511230469
45,110,412.8519592285156,412.8519592285156
45,467,579.0697631835938,579.0697631835938
45,282,413.4604797363281,413.4604797363281
45,503,402.476806640625,402.476806640625
45,214,578.2528076171875,578.2528076171875
45,20,401.82379150390625,401.82379150390625
45,258,588.781494140625,588.781494140625
45,43,389.4566955566406,389.4566955566406
45,150,390.4514465332031,390.4514465332031
45,248,390.8912658691406,390.8912658691406
45,265,392.04010009765625,392.04010009765625
45,264,392.77374267578125,392.77374267578125
45,167,393.0887145996094,393.0887145996094
45,420,594.7163696289062,594.7163696289062
45,31,393.7291259765625,393.7291259765625
45,484,393.88800048828125,393.88800048828125
45,433,394.5894470214844,394.5894470214844
45,26,394.6707458496094,394.6707458496094
45,341,593.9679565429688,593.9679565429688
45,116,593.4844970703125,593.4844970703125
45,209,394.9061279296875,394.9061279296875
45,133,591.0320434570312,591.0320434570312
45,11,395.4978332519531,395.4978332519531
45,228,395.7680358886719,395.7680358886719
45,463,395.94757080078125,395.94757080078125
45,131,399.7524719238281,399.7524719238281
45,196,588.5665283203125,588.5665283203125
45,66,445.2720642089844,445.2720642089844
45,183,578.1050415039062,578.1050415039062
45,126,417.7506408691406,417.7506408691406
45,252,432.9517822265625,432.9517822265625
45,29,432.9773864746094,432.9773864746094
45,329,559.9796752929688,559.9796752929688
45,293,434.0389404296875,434.0389404296875
45,119,434.2728271484375,434.2728271484375
45,33,435.56781005859375,435.56781005859375
45,187,435.58978271484375,435.58978271484375
45,269,437.83416748046875,437.83416748046875
45,169,438.80615234375,438.80615234375
45,193,439.70916748046875,439.70916748046875
45,253,553.607421875,553.607421875
45,255,441.3666076660156,441.3666076660156
45,198,441.56201171875,441.56201171875
45,144,553.0968627929688,553.0968627929688
45,27,551.4342651367188,551.4342651367188
45,87,550.2535400390625,550.2535400390625
45,308,442.99993896484375,442.99993896484375
45,161,548.56396484375,548.56396484375
45,19,444.6684875488281,444.6684875488281
45,203,431.5994567871094,431.5994567871094
45,386,417.3955383300781,417.3955383300781
45,283,430.8731994628906,430.8731994628906
45,261,562.4762573242188,562.4762573242188
45,151,419.07476806640625,419.07476806640625
45,179,421.3596496582031,421.3596496582031
45,445,421.3750915527344,421.3750915527344
45,189,421.6154479980469,421.6154479980469
45,367,422.3951721191406,422.3951721191406
45,423,570.6396484375,570.6396484375
45,234,422.849365234375,422.849365234375
45,359,424.6771545410156,424.6771545410156
45,251,425.2238464355469,425.2238464355469
45,242,425.7857360839844,425.7857360839844
45,7,567.4513549804688,567.4513549804688
45,64,426.06622314453125,426.06622314453125
45,290,565.9957885742188,565.9957885742188
45,331,427.2055969238281,427.2055969238281
45,472,427.49786376953125,427.49786376953125
45,5,427.6086120605469,427.6086120605469
45,486,428.6024169921875,428.6024169921875
45,207,563.1854248046875,563.1854248046875
45,134,429.8654479980469,429.8654479980469
45,32,429.957763671875,429.957763671875
45,284,733.9611206054688,733.9611206054688
45,152,326.06463623046875,326.06463623046875
45,403,234.64527893066406,234.64527893066406
